Leipzig	6371	4	Sachsen	12.42696178	51.33574628
Leipzig	6371	4	Sachsen	12.43256677	51.34396576
Leipzig	6375	2	Sachsen	12.43042054	51.34036516
Leipzig	6375	3	Sachsen	12.42146753	51.33265446
Leipzig	6375	3	Sachsen	12.433955	51.34336704
Leipzig	6375	3	Sachsen	12.43131062	51.34175048
Leipzig	6375	3	Sachsen	12.41528381	51.33044592
Leipzig	6376	1	Sachsen	12.38994016	51.31355587
Leipzig	6377	1	Sachsen	12.37984665	51.29649753
Leipzig	6379	3	Sachsen	12.32648125	51.30848693
Leipzig	6379	3	Sachsen	12.33293154	51.30553653
Leipzig	6379	3	Sachsen	12.3397888	51.30167402
Leipzig	6379	3	Sachsen	12.34269191	51.29997953
Leipzig	6379	3	Sachsen	12.35735396	51.2914254
Leipzig	6379	4	Sachsen	12.35622058	51.29208673
Leipzig	6380	1	Sachsen	12.32748443	51.37801411
Leipzig	6380	2	Sachsen	12.32234399	51.35990638
Leipzig	6380	2	Sachsen	12.32300008	51.36193129
Leipzig	6380	2	Sachsen	12.32317105	51.36465395
Leipzig	6380	2	Sachsen	12.3240226	51.36697487
Leipzig	6380	2	Sachsen	12.32531236	51.36957589
Leipzig	6380	3	Sachsen	12.32725216	51.37349997
Leipzig	6381	1	Sachsen	12.32969153	51.37761235
Leipzig	6382	1	Sachsen	12.35941862	51.36786997
Leipzig	6382	1	Sachsen	12.34352318	51.37322312
Leipzig	6382	1	Sachsen	12.36628373	51.36551853
Leipzig	6382	1	Sachsen	12.33057746	51.37759004
Leipzig	6382	1	Sachsen	12.38132066	51.35970795
Leipzig	6382	1	Sachsen	12.37660582	51.36206815
Leipzig	6382	1	Sachsen	12.32995784	51.37779887
Leipzig	6382	1	Sachsen	12.29241922	51.39027877
Leipzig	6382	1	Sachsen	12.36243043	51.36684015
Leipzig	6382	1	Sachsen	12.36944429	51.36443436
Leipzig	6382	1	Sachsen	12.34194191	51.37375499
Leipzig	6382	2	Sachsen	12.36180078	51.36705609
Leipzig	6382	2	Sachsen	12.37469961	51.3626956
Leipzig	6383	1	Sachsen	12.32106508	51.33433553
Leipzig	6383	1	Sachsen	12.3220061	51.33268253
Leipzig	6383	1	Sachsen	12.32216367	51.32882668
Elbe-Saale	6383	2	Sachsen-Anhalt	12.21063389	51.13025622
Elbe-Saale	6383	2	Sachsen-Anhalt	12.19394468	51.11510523
Elbe-Saale	6383	2	Sachsen-Anhalt	12.16684457	51.08790499
Elbe-Saale	6383	2	Sachsen-Anhalt	12.1448496	51.06434345
Elbe-Saale	6383	2	Sachsen-Anhalt	12.11270267	51.05242907
Elbe-Saale	6383	2	Sachsen-Anhalt	12.02429137	51.0148064
Elbe-Saale	6383	2	Sachsen-Anhalt	11.99362251	51.00274678
Leipzig	6383	2	Sachsen	12.32244988	51.33012439
Elbe-Saale	6383	2	Sachsen	12.282301	51.25425816
Elbe-Saale	6383	3	Sachsen-Anhalt	12.20706272	51.12668272
Elbe-Saale	6383	3	Sachsen-Anhalt	12.1937479	51.11492861
Elbe-Saale	6383	3	Sachsen-Anhalt	12.18230953	51.10466348
Elbe-Saale	6383	3	Sachsen-Anhalt	12.14247234	51.05896966
Elbe-Saale	6383	3	Sachsen-Anhalt	12.13604717	51.05655273
Elbe-Saale	6383	3	Sachsen-Anhalt	12.12730326	51.0565166
Elbe-Saale	6383	3	Sachsen-Anhalt	11.9903325	50.99983273
Elbe-Saale	6383	3	Sachsen-Anhalt	12.14555126	51.06557871
Elbe-Saale	6383	3	Sachsen-Anhalt	12.08041429	51.03269415
Elbe-Saale	6383	3	Sachsen-Anhalt	12.06249631	51.02722902
Elbe-Saale	6383	3	Sachsen-Anhalt	12.04884668	51.02438135
Leipzig	6383	3	Sachsen	12.3156597	51.35690414
Elbe-Saale	6383	3	Sachsen	12.24407209	51.17263748
Elbe-Saale	6383	3	Sachsen	12.24403711	51.17255962
Elbe-Saale	6383	3	Sachsen	12.27183784	51.22240028
Thüringer Becken	6383	4	Thüringen	11.88087122	50.74618579
Thüringer Becken	6383	4	Thüringen	11.70208464	50.71762221
Thüringer Becken	6383	4	Thüringen	11.55604537	50.68146662
Thüringer Becken	6383	4	Thüringen	11.52516312	50.67173826
Elbe-Saale	6383	4	Sachsen-Anhalt	12.16173859	51.0834529
Elbe-Saale	6383	4	Sachsen-Anhalt	12.14857742	51.07027913
Elbe-Saale	6383	4	Sachsen-Anhalt	12.00688233	51.00617934
Erfurt	6383	1	Thüringen	11.37043842	50.54027882
Thüringer Becken	6383	1	Thüringen	11.84782707	50.73556113
Erfurt	6383	1	Thüringen	11.37038778	50.57216482
Elbe-Saale	6383	1	Thüringen	12.00077673	50.94068679
Thüringer Becken	6383	1	Thüringen	12.04129246	50.77827998
Thüringer Becken	6383	1	Thüringen	12.05593111	50.7797289
Elbe-Saale	6383	1	Thüringen	12.0353301	50.92758707
Erfurt	6383	2	Thüringen	11.39292412	50.61298075
Erfurt	6383	2	Thüringen	11.39629137	50.61331967
Erfurt	6383	2	Thüringen	11.43305648	50.59626762
Erfurt	6383	2	Thüringen	11.3514384	50.54515655
Erfurt	6383	2	Thüringen	11.37646573	50.5325608
Thüringer Becken	6383	2	Thüringen	12.03169759	50.77972116
Thüringer Becken	6383	2	Thüringen	11.86098077	50.73760419
Thüringer Becken	6383	2	Thüringen	11.7149168	50.72430831
Thüringer Becken	6383	2	Thüringen	11.70267904	50.71800688
Thüringer Becken	6383	2	Thüringen	11.67829174	50.71756298
Thüringer Becken	6383	2	Thüringen	11.66750748	50.71307239
Thüringer Becken	6383	2	Thüringen	11.64437979	50.70308389
Thüringer Becken	6383	2	Thüringen	11.60907329	50.69485753
Thüringer Becken	6383	2	Thüringen	11.41318682	50.65614709
Thüringer Becken	6383	2	Thüringen	11.40075516	50.65737004
Erfurt	6383	2	Thüringen	12.07631965	50.88211061
Elbe-Saale	6383	2	Thüringen	12.06206682	50.90369184
Erfurt	6383	2	Thüringen	12.07626591	50.89044843
Thüringer Becken	6383	2	Thüringen	12.07363626	50.8362031
Thüringer Becken	6383	2	Thüringen	12.07225459	50.8147148
Thüringer Becken	6383	2	Thüringen	12.07868285	50.80449978
Thüringer Becken	6383	2	Thüringen	12.06603703	50.79148658
Elbe-Saale	6383	2	Thüringen	11.98747223	50.98183616
Thüringer Becken	6383	2	Thüringen	12.07649893	50.84083188
Thüringer Becken	6383	2	Thüringen	12.07218706	50.81372042
Thüringer Becken	6383	2	Thüringen	12.07875159	50.80392633
Erfurt	6383	2	Thüringen	11.35289537	50.56570747
Erfurt	6383	2	Thüringen	11.37830418	50.53103678
Erfurt	6383	2	Thüringen	11.3733423	50.63851213
Erfurt	6383	2	Thüringen	11.39593957	50.51858506
Erfurt	6383	2	Thüringen	11.37593292	50.53384453
Thüringer Becken	6383	2	Thüringen	11.42006994	50.65660315
Thüringer Becken	6383	2	Thüringen	11.85769806	50.73704153
Thüringer Becken	6383	2	Thüringen	11.74224082	50.73277318
Thüringer Becken	6383	2	Thüringen	11.54038653	50.67533532
Thüringer Becken	6383	2	Thüringen	11.49560631	50.66156516
Erfurt	6383	2	Thüringen	12.07420035	50.87875694
Thüringer Becken	6383	2	Thüringen	11.7039173	50.71898911
Erfurt	6383	3	Thüringen	11.40585239	50.61619562
Erfurt	6383	3	Thüringen	11.43940816	50.60006652
Thüringer Becken	6383	3	Thüringen	11.99615314	50.77506497
Thüringer Becken	6383	3	Thüringen	11.93945184	50.75735787
Thüringer Becken	6383	3	Thüringen	11.85464313	50.73624862
Thüringer Becken	6383	3	Thüringen	11.70011355	50.71684079
Thüringer Becken	6383	3	Thüringen	11.69201556	50.71695467
Thüringer Becken	6383	3	Thüringen	11.65430437	50.70772186
Thüringer Becken	6383	3	Thüringen	11.64342666	50.7028307
Thüringer Becken	6383	3	Thüringen	11.62592262	50.69670957
Thüringer Becken	6383	3	Thüringen	11.59081743	50.6904221
Thüringer Becken	6383	3	Thüringen	11.57396267	50.6903396
Thüringer Becken	6383	3	Thüringen	11.56739333	50.688227
Thüringer Becken	6383	3	Thüringen	11.56192013	50.68401323
Thüringer Becken	6383	3	Thüringen	11.5545491	50.68132346
Thüringer Becken	6383	3	Thüringen	11.54843276	50.68045829
Thüringer Becken	6383	3	Thüringen	11.54176387	50.675946
Thüringer Becken	6383	3	Thüringen	11.5195554	50.66985658
Thüringer Becken	6383	3	Thüringen	11.50172773	50.66429477
Thüringer Becken	6383	3	Thüringen	11.46455609	50.66351603
Thüringer Becken	6383	3	Thüringen	11.39654584	50.65760119
Thüringer Becken	6383	3	Thüringen	11.3757977	50.65802656
Thüringer Becken	6383	3	Thüringen	11.37551756	50.65642703
Thüringer Becken	6383	3	Thüringen	12.08186721	50.84956016
Thüringer Becken	6383	3	Thüringen	12.07597501	50.80929148
Elbe-Saale	6383	3	Thüringen	11.98243942	50.97062217
Elbe-Saale	6383	3	Thüringen	12.01363209	50.93689944
Thüringer Becken	6383	3	Thüringen	12.07875115	50.84447291
Thüringer Becken	6383	3	Thüringen	12.07184936	50.83081913
Thüringer Becken	6383	3	Thüringen	12.0607331	50.78372965
Erfurt	6383	3	Thüringen	12.07898443	50.86926414
Elbe-Saale	6383	3	Thüringen	11.98203038	50.97272626
Thüringer Becken	6383	3	Thüringen	12.07157391	50.83200674
Thüringer Becken	6383	3	Thüringen	12.07805473	50.82240643
Erfurt	6383	3	Thüringen	11.37505507	50.63580455
Erfurt	6383	3	Thüringen	11.37320589	50.64114769
Erfurt	6383	3	Thüringen	12.072698	50.89389006
Thüringer Becken	6383	3	Thüringen	11.81574058	50.73469901
Thüringer Becken	6383	3	Thüringen	11.38191607	50.66191829
Erfurt	6383	3	Thüringen	11.37445527	50.64567588
Elbe-Saale	6383	3	Thüringen	11.98529695	50.98013744
Elbe-Saale	6383	3	Thüringen	11.99363072	50.9437274
Erfurt	6383		Thüringen	11.41073898	50.62204024
Erfurt	6383		Thüringen	11.44349739	50.60167472
Erfurt	6383		Thüringen	11.42876255	50.59413044
Erfurt	6383		Thüringen	11.42741268	50.59344656
Erfurt	6383		Thüringen	11.40418604	50.58293965
Erfurt	6383		Thüringen	11.39594114	50.58112574
Erfurt	6383		Thüringen	11.38610457	50.58049913
Erfurt	6383		Thüringen	11.34997549	50.56016142
Erfurt	6383		Thüringen	11.35098115	50.55643256
Erfurt	6383		Thüringen	11.34927443	50.55462716
Erfurt	6383		Thüringen	12.08332673	50.86221909
Thüringer Becken	6383		Thüringen	12.08321776	50.86070152
Erfurt	6383		Thüringen	12.07707965	50.87062293
Erfurt	6383		Thüringen	12.07307135	50.87483475
Erfurt	6383		Thüringen	12.07284642	50.87687157
Erfurt	6383		Thüringen	12.07543155	50.88008008
Erfurt	6383		Thüringen	12.07527163	50.87196385
Erfurt	6383		Thüringen	12.08271033	50.86595237
Erfurt	6383		Thüringen	12.08335134	50.86273076
Thüringer Becken	6383		Thüringen	11.39189412	50.65913941
Thüringer Becken	6383		Thüringen	11.39168134	50.65925783
Thüringer Becken	6383		Thüringen	11.43729676	50.6600818
Thüringer Becken	6383		Thüringen	11.42531256	50.65699913
Erfurt	6383		Thüringen	12.06961165	50.89664908
Thüringer Becken	6383		Thüringen	11.90720087	50.74993005
Thüringer Becken	6383		Thüringen	12.06049068	50.78334576
Erfurt	6383		Thüringen	12.07642449	50.88252785
Elbe-Saale	6383		Thüringen	11.98827454	50.95429904
Elbe-Saale	6383		Thüringen	12.02624259	50.93264124
Mittelsachsen	6385	1	Sachsen	12.92029107	50.85227858
Mittelsachsen	6385	1	Sachsen	12.72244565	51.01610216
Mittelsachsen	6385	1	Sachsen	12.7092658	50.99546123
Mittelsachsen	6385	1	Sachsen	12.93213075	50.85366859
Mittelsachsen	6385	1	Sachsen	12.87973074	50.86975679
Mittelsachsen	6385	2	Sachsen	12.89355218	50.86049002
Mittelsachsen	6385	2	Sachsen	12.76858571	50.98180529
Mittelsachsen	6385	2	Sachsen	12.77534019	50.9720873
Mittelsachsen	6385	2	Sachsen	12.79640034	50.95901228
Mittelsachsen	6385	2	Sachsen	12.81671518	50.92587664
Mittelsachsen	6385	2	Sachsen	12.8150755	50.91943321
Mittelsachsen	6385	2	Sachsen	12.84261614	50.88019201
Mittelsachsen	6385	2	Sachsen	12.858151	50.87308563
Mittelsachsen	6385	2	Sachsen	12.91391187	50.8542363
Mittelsachsen	6385	2	Sachsen	12.57601338	51.06617577
Mittelsachsen	6385	2	Sachsen	12.67283892	51.06260207
Mittelsachsen	6385	2	Sachsen	12.70626668	51.05419067
Mittelsachsen	6385	2	Sachsen	12.71793701	51.03166782
Mittelsachsen	6385	2	Sachsen	12.89244523	50.86230869
Mittelsachsen	6385	2	Sachsen	12.64148498	51.05973578
Mittelsachsen	6385	2	Sachsen	12.51313714	51.09585137
Mittelsachsen	6385	2	Sachsen	12.67527641	51.06215424
Mittelsachsen	6385	2	Sachsen	12.51725516	51.09496177
Leipzig	6385	2	Sachsen	12.4457489	51.13657755
Mittelsachsen	6385	2	Sachsen	12.92677877	50.85360224
Mittelsachsen	6385	2	Sachsen	12.77457637	50.97477692
Mittelsachsen	6385	2	Sachsen	12.80766556	50.93712385
Mittelsachsen	6385	2	Sachsen	12.88188486	50.86783863
Mittelsachsen	6385	3	Sachsen	12.73892473	50.9874035
Mittelsachsen	6385	3	Sachsen	12.893016	50.86107533
Mittelsachsen	6385	3	Sachsen	12.92758577	50.85377458
Leipzig	6385	3	Sachsen	12.42119935	51.14008204
Leipzig	6385	3	Sachsen	12.48464033	51.11988287
Mittelsachsen	6385	3	Sachsen	12.5370329	51.08351503
Mittelsachsen	6385	3	Sachsen	12.57034488	51.06700723
Mittelsachsen	6385	3	Sachsen	12.71349763	51.04682688
Mittelsachsen	6385	3	Sachsen	12.71446218	51.04353891
Mittelsachsen	6385	3	Sachsen	12.71486903	51.04215122
Mittelsachsen	6385	3	Sachsen	12.71551046	51.03995907
Mittelsachsen	6385	3	Sachsen	12.70789399	50.99981629
Mittelsachsen	6385	3	Sachsen	12.83584476	50.89486803
Mittelsachsen	6385	3	Sachsen	12.67847176	51.06154678
Mittelsachsen	6385	3	Sachsen	12.51964836	51.09445183
Leipzig	6385	4	Sachsen	12.48229912	51.1235041
Mittelsachsen	6386	1	Sachsen	12.87019728	51.16449949
Mittelsachsen	6386	1	Sachsen	13.01131312	51.15350329
Mittelsachsen	6386	1	Sachsen	13.15313546	51.07719019
Dresden	6386	1	Sachsen	13.47043431	51.15667173
Dresden	6386	1	Sachsen	13.47701206	51.16140165
Mittelsachsen	6386	1	Sachsen	12.88537152	51.16640161
Mittelsachsen	6386	1	Sachsen	12.96651043	51.15864749
Mittelsachsen	6386	1	Sachsen	13.13248391	51.10986066
Dresden	6386	1	Sachsen	13.46755168	51.15522215
Mittelsachsen	6386	1	Sachsen	13.04503566	51.13385252
Mittelsachsen	6386	1	Sachsen	13.06666195	51.12733506
Mittelsachsen	6386	1	Sachsen	12.72555131	51.19652872
Dresden	6386	1	Sachsen	13.46426205	51.1532749
Dresden	6386	1	Sachsen	13.48148992	51.16260795
Mittelsachsen	6386	2	Sachsen	12.87473554	51.16465952
Mittelsachsen	6386	2	Sachsen	13.20416056	51.0684402
Mittelsachsen	6386	2	Sachsen	13.24084692	51.06580608
Mittelsachsen	6386	2	Sachsen	13.25675385	51.06540084
Mittelsachsen	6386	2	Sachsen	13.30101573	51.06128278
Mittelsachsen	6386	2	Sachsen	13.32923554	51.05640744
Mittelsachsen	6386	2	Sachsen	13.34083521	51.05301875
Mittelsachsen	6386	2	Sachsen	13.35880444	51.06271656
Mittelsachsen	6386	2	Sachsen	13.41599693	51.11227341
Mittelsachsen	6386	2	Sachsen	13.43374441	51.12777492
Mittelsachsen	6386	2	Sachsen	13.43838841	51.12862436
Mittelsachsen	6386	2	Sachsen	13.44846158	51.13288707
Mittelsachsen	6386	2	Sachsen	13.46000073	51.13839689
Dresden	6386	2	Sachsen	13.52315973	51.15984842
Mittelsachsen	6386	2	Sachsen	12.75632058	51.18446127
Mittelsachsen	6386	2	Sachsen	12.76600679	51.18305773
Mittelsachsen	6386	2	Sachsen	12.86220632	51.16382804
Mittelsachsen	6386	2	Sachsen	12.92199413	51.16655347
Mittelsachsen	6386	2	Sachsen	12.92255458	51.16612178
Mittelsachsen	6386	2	Sachsen	12.95897107	51.15911286
Mittelsachsen	6386	2	Sachsen	13.00943203	51.15558015
Mittelsachsen	6386	2	Sachsen	13.07609246	51.1271599
Mittelsachsen	6386	2	Sachsen	13.10397635	51.12176151
Mittelsachsen	6386	2	Sachsen	13.1197877	51.11773156
Mittelsachsen	6386	2	Sachsen	13.16747588	51.06952412
Mittelsachsen	6386	2	Sachsen	13.22997095	51.06880234
Mittelsachsen	6386	2	Sachsen	13.27932218	51.06140761
Mittelsachsen	6386	2	Sachsen	13.35620316	51.05700579
Mittelsachsen	6386	2	Sachsen	13.40336379	51.07959763
Mittelsachsen	6386	2	Sachsen	13.41563958	51.11305782
Mittelsachsen	6386	2	Sachsen	13.41771572	51.11623115
Mittelsachsen	6386	2	Sachsen	13.42004861	51.12140138
Mittelsachsen	6386	2	Sachsen	13.42519531	51.12332342
Mittelsachsen	6386	2	Sachsen	13.43758151	51.12856284
Mittelsachsen	6386	2	Sachsen	13.44169342	51.12973638
Mittelsachsen	6386	2	Sachsen	13.44214459	51.12997132
Mittelsachsen	6386	2	Sachsen	13.45879218	51.13713556
Dresden	6386	2	Sachsen	13.5057048	51.16371297
Dresden	6386	2	Sachsen	13.56818301	51.13810174
Leipzig	6386	2	Sachsen	12.54686523	51.34602455
Mittelsachsen	6386	2	Sachsen	12.72597485	51.19555785
Mittelsachsen	6386	2	Sachsen	12.57488812	51.31977318
Mittelsachsen	6386	2	Sachsen	13.14643359	51.08741413
Mittelsachsen	6386	2	Sachsen	12.58865697	51.28912897
Mittelsachsen	6386	2	Sachsen	13.27968557	51.06136114
Dresden	6386	2	Sachsen	13.49049476	51.16422334
Mittelsachsen	6386	3	Sachsen	12.74034087	51.18661588
Mittelsachsen	6386	3	Sachsen	12.74368783	51.18610549
Mittelsachsen	6386	3	Sachsen	12.80493143	51.16788509
Mittelsachsen	6386	3	Sachsen	12.94631939	51.16087006
Mittelsachsen	6386	3	Sachsen	13.05145589	51.1300278
Mittelsachsen	6386	3	Sachsen	13.0525296	51.12978164
Mittelsachsen	6386	3	Sachsen	13.05629564	51.12851468
Mittelsachsen	6386	3	Sachsen	13.13095022	51.11123388
Mittelsachsen	6386	3	Sachsen	13.15246006	51.07786759
Mittelsachsen	6386	3	Sachsen	13.15970245	51.07392477
Mittelsachsen	6386	3	Sachsen	13.30393682	51.06074316
Mittelsachsen	6386	3	Sachsen	13.41872224	51.11923678
Mittelsachsen	6386	3	Sachsen	13.45363245	51.13582172
Dresden	6386	3	Sachsen	13.50378422	51.1640316
Mittelsachsen	6386	3	Sachsen	12.75365135	51.18478369
Mittelsachsen	6386	3	Sachsen	12.77448281	51.18137152
Mittelsachsen	6386	3	Sachsen	12.78796966	51.17361887
Mittelsachsen	6386	3	Sachsen	12.79891191	51.17282738
Mittelsachsen	6386	3	Sachsen	12.81843975	51.15687884
Mittelsachsen	6386	3	Sachsen	12.90212056	51.17199702
Mittelsachsen	6386	3	Sachsen	12.93426601	51.16010799
Mittelsachsen	6386	3	Sachsen	13.02733563	51.13863429
Mittelsachsen	6386	3	Sachsen	13.10806104	51.11934785
Mittelsachsen	6386	3	Sachsen	13.11833988	51.11792997
Mittelsachsen	6386	3	Sachsen	13.13658605	51.09335054
Mittelsachsen	6386	3	Sachsen	13.17302515	51.06404706
Mittelsachsen	6386	3	Sachsen	13.18341496	51.0599023
Mittelsachsen	6386	3	Sachsen	13.21342486	51.06875712
Mittelsachsen	6386	3	Sachsen	13.21726918	51.06836047
Mittelsachsen	6386	3	Sachsen	13.24059802	51.06587366
Mittelsachsen	6386	3	Sachsen	13.3119286	51.05753016
Mittelsachsen	6386	3	Sachsen	13.40922554	51.09151148
Mittelsachsen	6386	3	Sachsen	13.41500079	51.10289794
Mittelsachsen	6386	3	Sachsen	13.41530298	51.10322397
Dresden	6386	3	Sachsen	13.49278525	51.16448365
Dresden	6386	3	Sachsen	13.48297772	51.16295375
Mittelsachsen	6386	3	Sachsen	12.57960391	51.30927862
Mittelsachsen	6386	3	Sachsen	12.71044276	51.23436262
Mittelsachsen	6386	3	Sachsen	12.71249388	51.23340003
Mittelsachsen	6386	4	Sachsen	12.79528764	51.1737443
Mittelsachsen	6386	4	Sachsen	13.11136654	51.11854521
Leipzig	6388	1	Sachsen	12.39233001	51.39016009
Halle	6389	2	Sachsen-Anhalt	11.89854646	51.46010538
Halle	6389	2	Sachsen-Anhalt	11.89819703	51.45270935
Halle	6389	2	Sachsen-Anhalt	11.89972665	51.44995988
Leipzig	6392	2	Sachsen	12.34810791	51.51712804
Leipzig	6392	2	Sachsen	12.34418234	51.51815507
Harz-Weser	6393	1	Sachsen-Anhalt	10.63259993	51.94946623
Harz-Weser	6393	1	Niedersachsen	10.58596551	51.94924374
Elbe-Saale	6393	2	Sachsen-Anhalt	10.67489736	51.88195187
Elbe-Saale	6393	2	Sachsen-Anhalt	10.67287535	51.90272635
Harz-Weser	6393	2	Niedersachsen	10.5931627	51.94769731
Harz-Weser	6393	2	Niedersachsen	10.59099987	51.94769889
Leipzig	6398	1	Sachsen	12.23697892	51.40364964
Leipzig	6398	1	Sachsen	12.23749866	51.40387482
Hannover	6399	1	Sachsen-Anhalt	10.96542873	52.43514057
Magdeburg	6400	2	Sachsen-Anhalt	11.19243324	52.16063709
Magdeburg	6400	2	Sachsen-Anhalt	11.20901621	52.15021142
Magdeburg	6400	2	Sachsen-Anhalt	11.19220957	52.1607917
Magdeburg	6400	2	Sachsen-Anhalt	11.17925856	52.1666576
Magdeburg	6400	2	Sachsen-Anhalt	11.11601585	52.20162968
Magdeburg	6400	2	Sachsen-Anhalt	11.09762585	52.20917167
Magdeburg	6400	2	Sachsen-Anhalt	11.14701899	52.18083359
Magdeburg	6400	2	Sachsen-Anhalt	11.1508963	52.17879206
Hannover	6400	2	Niedersachsen	11.01550373	52.22462815
Hannover	6400	2	Niedersachsen	11.02050377	52.22577621
Hannover	6400	2	Niedersachsen	11.01856279	52.22559569
Schwerin	6401	1	Sachsen-Anhalt	11.73683073	52.93694771
Schwerin	6401	1	Brandenburg	11.76389929	52.99072474
Magdeburg	6401	2	Sachsen-Anhalt	11.85797074	52.7128653
Magdeburg	6401	2	Sachsen-Anhalt	11.85561672	52.73887917
Schwerin	6401	2	Sachsen-Anhalt	11.7564978	52.98172056
Magdeburg	6401	2	Sachsen-Anhalt	11.84492781	52.61462543
Magdeburg	6401	2	Sachsen-Anhalt	11.82362811	52.59177259
Magdeburg	6401	3	Sachsen-Anhalt	11.84780784	52.61598614
Magdeburg	6401	3	Sachsen-Anhalt	11.85341093	52.65671535
Magdeburg	6402	1	Sachsen-Anhalt	11.80605391	52.42635458
Magdeburg	6402	1	Sachsen-Anhalt	11.84021358	52.49086471
Magdeburg	6402	1	Sachsen-Anhalt	11.86579901	52.55899292
Magdeburg	6402	1	Sachsen-Anhalt	11.84160077	52.49348101
Magdeburg	6402	1	Sachsen-Anhalt	11.63427539	52.24538526
Magdeburg	6402	2	Sachsen-Anhalt	11.67954508	52.29470112
Magdeburg	6402	2	Sachsen-Anhalt	11.86511786	52.5486218
Magdeburg	6402	2	Sachsen-Anhalt	11.65078071	52.15197635
Magdeburg	6402	2	Sachsen-Anhalt	11.65129413	52.15204618
Magdeburg	6402	2	Sachsen-Anhalt	11.6525353	52.15221475
Magdeburg	6402	2	Sachsen-Anhalt	11.63631145	52.22693537
Magdeburg	6402	2	Sachsen-Anhalt	11.64661388	52.19532478
Magdeburg	6402	2	Sachsen-Anhalt	11.66278609	52.27816129
Magdeburg	6402	3	Sachsen-Anhalt	11.86764921	52.58723294
Magdeburg	6402	3	Sachsen-Anhalt	11.63442463	52.24656788
Magdeburg	6403	1	Sachsen-Anhalt	11.624347	52.11661324
Magdeburg	6403	1	Sachsen-Anhalt	11.81018047	51.91728783
Magdeburg	6403	1	Sachsen-Anhalt	11.81790514	51.90345393
Magdeburg	6403	1	Sachsen-Anhalt	11.82442331	51.8990059
Halle	6403	1	Sachsen-Anhalt	11.98663824	51.47884532
Halle	6403	1	Sachsen-Anhalt	12.05202009	51.45055495
Halle	6403	1	Sachsen-Anhalt	12.04608249	51.45150236
Halle	6403	1	Sachsen-Anhalt	12.02921748	51.45461173
Halle	6403	1	Sachsen-Anhalt	11.98677666	51.47860802
Magdeburg	6403	1	Sachsen-Anhalt	11.62638447	52.11310776
Leipzig	6403	1	Sachsen	12.28356801	51.39340931
Halle	6403	2	Sachsen-Anhalt	12.04713238	51.64386855
Halle	6403	2	Sachsen-Anhalt	12.06695436	51.61569455
Halle	6403	2	Sachsen-Anhalt	12.03505384	51.45335788
Halle	6403	2	Sachsen-Anhalt	12.03996346	51.45247837
Magdeburg	6403	2	Sachsen-Anhalt	11.62440582	52.11631798
Magdeburg	6403	2	Sachsen-Anhalt	11.63849271	52.09713646
Magdeburg	6403	2	Sachsen-Anhalt	11.663021	52.07692199
Magdeburg	6403	2	Sachsen-Anhalt	11.66921377	52.07075931
Magdeburg	6403	2	Sachsen-Anhalt	11.713682	52.03013644
Magdeburg	6403	2	Sachsen-Anhalt	11.81027568	51.91822968
Halle	6403	2	Sachsen-Anhalt	12.04156609	51.50892599
Halle	6403	2	Sachsen-Anhalt	12.09712053	51.43597041
Magdeburg	6403	2	Sachsen-Anhalt	11.81111645	51.92522892
Halle	6403	2	Sachsen-Anhalt	12.117885	51.43251002
Halle	6403	2	Sachsen-Anhalt	12.01182042	51.4591617
Halle	6403	2	Sachsen-Anhalt	12.00090548	51.46604737
Leipzig	6403	2	Sachsen	12.29979197	51.38791753
Leipzig	6403	2	Sachsen	12.39084096	51.39101393
Halle	6403	3	Sachsen-Anhalt	12.03880396	51.50713162
Halle	6403	3	Sachsen-Anhalt	12.0070994	51.49622763
Halle	6403	3	Sachsen-Anhalt	12.04099493	51.45231388
Magdeburg	6403	3	Sachsen-Anhalt	11.62457833	52.12000525
Magdeburg	6403	3	Sachsen-Anhalt	11.63021629	52.10899152
Magdeburg	6403	3	Sachsen-Anhalt	11.6312191	52.10781374
Magdeburg	6403	3	Sachsen-Anhalt	11.63530223	52.1028538
Magdeburg	6403	3	Sachsen-Anhalt	11.66808477	52.07210895
Magdeburg	6403	3	Sachsen-Anhalt	11.73545993	52.01747859
Magdeburg	6403	3	Sachsen-Anhalt	11.91792852	51.82329202
Magdeburg	6403	3	Sachsen-Anhalt	11.91890612	51.82220984
Magdeburg	6403	3	Sachsen-Anhalt	11.97760694	51.76534847
Magdeburg	6403	3	Sachsen-Anhalt	11.98221524	51.76187063
Magdeburg	6403	3	Sachsen-Anhalt	11.98319729	51.76107082
Magdeburg	6403	3	Sachsen-Anhalt	11.98803393	51.75485828
Halle	6403	3	Sachsen-Anhalt	12.00029119	51.46651186
Leipzig	6403	3	Sachsen	12.26843814	51.39843486
Leipzig	6403	3	Sachsen	12.29485954	51.38958002
Leipzig	6403	3	Sachsen	12.31878821	51.38158249
Leipzig	6403	3	Sachsen	12.32373239	51.38008265
Leipzig	6403	3	Sachsen	12.35075897	51.38603458
Leipzig	6403	3	Sachsen	12.37104637	51.38976165
Leipzig	6403	3	Sachsen	12.29124844	51.39084416
Leipzig	6403	3	Sachsen	12.21723885	51.40181406
Leipzig	6403	3	Sachsen	12.22058697	51.40227784
Leipzig	6403	3	Sachsen	12.22858993	51.40278909
Magdeburg	6403	4	Sachsen-Anhalt	11.98638991	51.7574984
Magdeburg	6403	4	Sachsen-Anhalt	11.98872847	51.75367693
Leipzig	6403	4	Sachsen	12.37456197	51.39040618
